time,open,high,low,close,volume,o_time,date
2024-09-23 08:05:00,63413.5,63478.5,63406.4,63466.8,12487.0,1727078700000,2024-09-23
2024-09-23 08:10:00,63479.2,63479.2,63385.0,63398.1,12788.0,1727079000000,2024-09-23
2024-09-23 08:15:00,63398.0,63437.1,63290.0,63437.0,81004.0,1727079300000,2024-09-23
2024-09-23 08:20:00,63436.9,63539.1,63436.9,63489.5,28606.0,1727079600000,2024-09-23
2024-09-23 08:25:00,63491.4,63606.6,63491.3,63560.9,20121.0,1727079900000,2024-09-23
2024-09-23 08:30:00,63558.0,63601.9,63461.7,63475.1,22141.0,1727080200000,2024-09-23
2024-09-23 08:35:00,63475.1,63501.1,63411.6,63413.4,29743.0,1727080500000,2024-09-23
2024-09-23 08:40:00,63405.2,63462.5,63346.7,63348.2,20816.0,1727080800000,2024-09-23
2024-09-23 08:45:00,63348.3,63437.7,63331.0,63428.5,21578.0,1727081100000,2024-09-23
2024-09-23 08:50:00,63430.8,63473.9,63425.1,63441.8,18658.0,1727081400000,2024-09-23
2024-09-23 08:55:00,63442.3,63504.9,63442.3,63474.4,11559.0,1727081700000,2024-09-23
2024-09-23 09:00:00,63474.5,63568.8,63474.4,63533.6,17579.0,1727082000000,2024-09-23
2024-09-23 09:05:00,63533.5,63533.5,63478.3,63531.7,12778.0,1727082300000,2024-09-23
2024-09-23 09:10:00,63531.6,63531.6,63489.2,63512.7,10958.0,1727082600000,2024-09-23
2024-09-23 09:15:00,63513.2,63577.2,63488.6,63540.6,12872.0,1727082900000,2024-09-23
2024-09-23 09:20:00,63540.5,63649.3,63527.3,63649.2,18815.0,1727083200000,2024-09-23
2024-09-23 09:25:00,63649.3,63687.2,63624.0,63669.2,28792.0,1727083500000,2024-09-23
2024-09-23 09:30:00,63669.3,63685.7,63587.7,63632.3,20613.0,1727083800000,2024-09-23
2024-09-23 09:35:00,63624.4,63673.3,63600.9,63664.5,22548.0,1727084100000,2024-09-23
2024-09-23 09:40:00,63661.8,63661.8,63576.3,63587.8,13634.0,1727084400000,2024-09-23
2024-09-23 09:45:00,63587.9,63633.8,63576.3,63619.2,25288.0,1727084700000,2024-09-23
2024-09-23 09:50:00,63619.3,63619.3,63551.2,63591.8,20236.0,1727085000000,2024-09-23
2024-09-23 09:55:00,63591.7,63628.0,63572.9,63628.0,3964.0,1727085300000,2024-09-23
2024-09-23 10:00:00,63627.9,63636.5,63598.0,63598.0,3921.0,1727085600000,2024-09-23
2024-09-23 10:05:00,63597.9,63597.9,63550.0,63550.0,9199.0,1727085900000,2024-09-23
2024-09-23 10:10:00,63550.0,63550.1,63488.3,63489.7,22828.0,1727086200000,2024-09-23
2024-09-23 10:15:00,63496.3,63516.7,63404.9,63462.7,22004.0,1727086500000,2024-09-23
2024-09-23 10:20:00,63462.7,63583.8,63462.7,63565.1,19635.0,1727086800000,2024-09-23
2024-09-23 10:25:00,63565.1,63587.5,63555.6,63567.1,9574.0,1727087100000,2024-09-23
2024-09-23 10:30:00,63567.2,63614.5,63530.0,63530.1,8303.0,1727087400000,2024-09-23
2024-09-23 10:35:00,63530.0,63559.5,63525.8,63555.1,5127.0,1727087700000,2024-09-23
2024-09-23 10:40:00,63559.7,63580.4,63527.4,63527.5,6012.0,1727088000000,2024-09-23
2024-09-23 10:45:00,63527.4,63549.5,63499.2,63499.5,6393.0,1727088300000,2024-09-23
2024-09-23 10:50:00,63498.6,63563.4,63498.6,63539.7,4475.0,1727088600000,2024-09-23
2024-09-23 10:55:00,63539.2,63539.2,63469.8,63482.1,9262.0,1727088900000,2024-09-23
2024-09-23 11:00:00,63482.1,63506.2,63445.6,63446.3,11318.0,1727089200000,2024-09-23
2024-09-23 11:05:00,63439.8,63444.4,63415.2,63427.1,17125.0,1727089500000,2024-09-23
2024-09-23 11:10:00,63423.4,63448.4,63377.4,63389.9,32663.0,1727089800000,2024-09-23
2024-09-23 11:15:00,63388.5,63469.3,63381.9,63438.0,28124.0,1727090100000,2024-09-23
2024-09-23 11:20:00,63434.5,63497.9,63423.7,63464.5,24792.0,1727090400000,2024-09-23
2024-09-23 11:25:00,63461.8,63461.8,63391.5,63413.1,13743.0,1727090700000,2024-09-23
2024-09-23 11:30:00,63417.9,63450.5,63401.4,63401.4,5740.0,1727091000000,2024-09-23
2024-09-23 11:35:00,63401.5,63491.5,63363.8,63464.5,12332.0,1727091300000,2024-09-23
2024-09-23 11:40:00,63464.9,63533.9,63449.0,63506.5,54742.0,1727091600000,2024-09-23
2024-09-23 11:45:00,63506.5,63514.4,63480.3,63498.6,8987.0,1727091900000,2024-09-23
2024-09-23 11:50:00,63498.5,63502.4,63406.3,63415.3,18754.0,1727092200000,2024-09-23
2024-09-23 11:55:00,63415.3,63417.6,63389.0,63417.4,8075.0,1727092500000,2024-09-23
2024-09-23 12:00:00,63423.8,63443.7,63374.7,63443.4,13822.0,1727092800000,2024-09-23
2024-09-23 12:05:00,63443.3,63468.9,63366.7,63380.2,15309.0,1727093100000,2024-09-23
2024-09-23 12:10:00,63380.3,63428.6,63325.6,63353.6,29316.0,1727093400000,2024-09-23
2024-09-23 12:15:00,63355.0,63397.3,63331.9,63375.6,12543.0,1727093700000,2024-09-23
2024-09-23 12:20:00,63375.3,63485.0,63348.8,63479.2,22883.0,1727094000000,2024-09-23
2024-09-23 12:25:00,63479.2,63525.7,63448.9,63519.7,27504.0,1727094300000,2024-09-23
2024-09-23 12:30:00,63517.9,63517.9,63422.3,63446.7,18466.0,1727094600000,2024-09-23
2024-09-23 12:35:00,63451.4,63469.5,63398.7,63413.3,10933.0,1727094900000,2024-09-23
2024-09-23 12:40:00,63415.0,63415.0,63282.8,63304.7,45658.0,1727095200000,2024-09-23
2024-09-23 12:45:00,63294.7,63359.7,63280.0,63336.1,27009.0,1727095500000,2024-09-23
2024-09-23 12:50:00,63336.1,63336.1,63231.1,63286.3,30549.0,1727095800000,2024-09-23
2024-09-23 12:55:00,63286.2,63345.7,63238.6,63306.9,19084.0,1727096100000,2024-09-23
2024-09-23 13:00:00,63307.0,63372.1,63272.1,63347.7,14863.0,1727096400000,2024-09-23
2024-09-23 13:05:00,63350.3,63360.6,63226.6,63226.7,18965.0,1727096700000,2024-09-23
2024-09-23 13:10:00,63226.6,63307.0,63198.8,63198.9,33786.0,1727097000000,2024-09-23
2024-09-23 13:15:00,63202.0,63261.8,63161.1,63257.9,40811.0,1727097300000,2024-09-23
2024-09-23 13:20:00,63257.8,63347.7,63244.4,63278.9,18065.0,1727097600000,2024-09-23
2024-09-23 13:25:00,63272.4,63363.7,63253.1,63315.9,16698.0,1727097900000,2024-09-23
2024-09-23 13:30:00,63315.8,63407.9,63177.4,63320.0,56818.0,1727098200000,2024-09-23
2024-09-23 13:35:00,63320.1,63320.1,63201.1,63212.6,46829.0,1727098500000,2024-09-23
2024-09-23 13:40:00,63209.5,63370.1,63209.5,63324.4,46147.0,1727098800000,2024-09-23
2024-09-23 13:45:00,63324.4,63353.4,63061.0,63234.6,191219.0,1727099100000,2024-09-23
2024-09-23 13:50:00,63238.6,63274.0,63084.8,63141.5,66555.0,1727099400000,2024-09-23
2024-09-23 13:55:00,63132.1,63232.8,63075.2,63170.7,44981.0,1727099700000,2024-09-23
2024-09-23 14:00:00,63174.3,63308.6,63130.1,63245.9,51530.0,1727100000000,2024-09-23
2024-09-23 14:05:00,63247.0,63477.6,63247.0,63441.1,80547.0,1727100300000,2024-09-23
2024-09-23 14:10:00,63447.2,63664.0,63447.2,63468.1,100742.0,1727100600000,2024-09-23
2024-09-23 14:15:00,63465.9,63797.6,63425.1,63665.6,134943.0,1727100900000,2024-09-23
2024-09-23 14:20:00,63665.1,63738.9,63587.1,63705.2,55068.0,1727101200000,2024-09-23
2024-09-23 14:25:00,63706.5,63706.5,63587.6,63634.9,34256.0,1727101500000,2024-09-23
2024-09-23 14:30:00,63634.9,63683.5,63469.8,63521.9,26318.0,1727101800000,2024-09-23
2024-09-23 14:35:00,63522.7,63529.7,63083.4,63115.5,154249.0,1727102100000,2024-09-23
2024-09-23 14:40:00,63119.8,63257.2,63097.5,63221.0,78620.0,1727102400000,2024-09-23
2024-09-23 14:45:00,63217.3,63341.6,63190.9,63304.1,45868.0,1727102700000,2024-09-23
2024-09-23 14:50:00,63302.6,63471.1,63239.7,63433.0,22156.0,1727103000000,2024-09-23
2024-09-23 14:55:00,63432.5,63432.5,63331.3,63376.5,40594.0,1727103300000,2024-09-23
2024-09-23 15:00:00,63380.3,63380.3,63142.6,63179.1,39946.0,1727103600000,2024-09-23
2024-09-23 15:05:00,63179.0,63179.0,63100.8,63168.8,23295.0,1727103900000,2024-09-23
2024-09-23 15:10:00,63160.9,63336.4,63126.7,63322.4,19071.0,1727104200000,2024-09-23
2024-09-23 15:15:00,63321.4,63335.0,63180.3,63243.6,16356.0,1727104500000,2024-09-23
2024-09-23 15:20:00,63246.4,63389.0,63233.0,63387.2,21220.0,1727104800000,2024-09-23
2024-09-23 15:25:00,63390.9,63530.0,63390.9,63480.3,59113.0,1727105100000,2024-09-23
2024-09-23 15:30:00,63480.3,63559.9,63448.6,63467.1,35877.0,1727105400000,2024-09-23
2024-09-23 15:35:00,63467.6,63545.4,63451.3,63512.2,18723.0,1727105700000,2024-09-23
2024-09-23 15:40:00,63512.2,63618.3,63493.8,63600.1,58693.0,1727106000000,2024-09-23
2024-09-23 15:45:00,63607.7,63691.9,63606.6,63618.4,21179.0,1727106300000,2024-09-23
2024-09-23 15:50:00,63618.3,63755.0,63614.9,63753.3,25351.0,1727106600000,2024-09-23
2024-09-23 15:55:00,63753.3,63754.0,63587.7,63605.4,57451.0,1727106900000,2024-09-23
2024-09-23 16:00:00,63606.8,63734.1,63568.9,63734.1,27251.0,1727107200000,2024-09-23
2024-09-23 16:05:00,63734.9,63817.9,63531.4,63531.4,86943.0,1727107500000,2024-09-23
2024-09-23 16:10:00,63531.4,63576.9,63418.2,63493.8,41793.0,1727107800000,2024-09-23
2024-09-23 16:15:00,63496.9,63556.1,63389.9,63446.2,29011.0,1727108100000,2024-09-23
2024-09-23 16:20:00,63446.1,63446.1,63240.8,63392.7,75524.0,1727108400000,2024-09-23
2024-09-23 16:25:00,63392.7,63408.7,63276.9,63307.6,68584.0,1727108700000,2024-09-23
2024-09-23 16:30:00,63304.0,63348.6,63205.0,63334.4,30469.0,1727109000000,2024-09-23
2024-09-23 16:35:00,63334.4,63360.5,63216.1,63224.3,21613.0,1727109300000,2024-09-23
2024-09-23 16:40:00,63215.0,63257.4,63210.9,63234.0,33425.0,1727109600000,2024-09-23
2024-09-23 16:45:00,63234.1,63265.5,63205.0,63249.9,17202.0,1727109900000,2024-09-23
2024-09-23 16:50:00,63249.8,63278.2,63205.0,63278.2,14917.0,1727110200000,2024-09-23
2024-09-23 16:55:00,63278.2,63278.2,63210.0,63238.1,15446.0,1727110500000,2024-09-23
2024-09-23 17:00:00,63231.6,63261.9,63151.3,63212.0,24466.0,1727110800000,2024-09-23
2024-09-23 17:05:00,63210.5,63210.5,63102.1,63142.6,27779.0,1727111100000,2024-09-23
2024-09-23 17:10:00,63142.5,63240.7,63109.4,63203.0,26866.0,1727111400000,2024-09-23
2024-09-23 17:15:00,63203.0,63238.9,63129.7,63237.5,17478.0,1727111700000,2024-09-23
2024-09-23 17:20:00,63230.0,63235.8,63142.5,63169.6,14976.0,1727112000000,2024-09-23
2024-09-23 17:25:00,63169.5,63223.1,63142.2,63223.1,11125.0,1727112300000,2024-09-23
2024-09-23 17:30:00,63223.1,63337.3,63223.1,63326.7,14883.0,1727112600000,2024-09-23
2024-09-23 17:35:00,63333.4,63333.4,63214.3,63221.5,17966.0,1727112900000,2024-09-23
2024-09-23 17:40:00,63221.5,63266.5,63180.2,63180.2,10674.0,1727113200000,2024-09-23
2024-09-23 17:45:00,63177.4,63229.6,63177.4,63212.3,13362.0,1727113500000,2024-09-23
2024-09-23 17:50:00,63212.3,63317.8,63206.7,63317.8,7236.0,1727113800000,2024-09-23
2024-09-23 17:55:00,63317.9,63329.8,63289.3,63313.4,6407.0,1727114100000,2024-09-23
2024-09-23 18:00:00,63313.4,63361.0,63288.7,63298.1,18486.0,1727114400000,2024-09-23
2024-09-23 18:05:00,63301.0,63431.9,63276.2,63424.2,22840.0,1727114700000,2024-09-23
2024-09-23 18:10:00,63424.2,63461.4,63395.5,63395.5,21909.0,1727115000000,2024-09-23
2024-09-23 18:15:00,63395.6,63463.0,63385.0,63393.7,51166.0,1727115300000,2024-09-23
2024-09-23 18:20:00,63393.1,63456.7,63376.7,63451.7,18769.0,1727115600000,2024-09-23
2024-09-23 18:25:00,63451.6,63451.7,63369.0,63412.4,13650.0,1727115900000,2024-09-23
2024-09-23 18:30:00,63412.3,63473.4,63400.6,63445.2,32160.0,1727116200000,2024-09-23
2024-09-23 18:35:00,63440.7,63495.8,63433.4,63457.4,10986.0,1727116500000,2024-09-23
2024-09-23 18:40:00,63457.2,63542.1,63447.5,63542.1,46551.0,1727116800000,2024-09-23
2024-09-23 18:45:00,63542.0,63546.3,63471.9,63536.7,25388.0,1727117100000,2024-09-23
2024-09-23 18:50:00,63536.8,63536.8,63388.1,63431.1,33916.0,1727117400000,2024-09-23
2024-09-23 18:55:00,63431.1,63474.0,63404.8,63404.8,34925.0,1727117700000,2024-09-23
2024-09-23 19:00:00,63404.7,63418.2,63361.6,63368.4,20920.0,1727118000000,2024-09-23
2024-09-23 19:05:00,63373.3,63391.5,63291.2,63368.9,25522.0,1727118300000,2024-09-23
2024-09-23 19:10:00,63366.3,63465.1,63357.0,63420.0,25995.0,1727118600000,2024-09-23
2024-09-23 19:15:00,63423.0,63482.0,63417.9,63457.2,8962.0,1727118900000,2024-09-23
2024-09-23 19:20:00,63457.1,63472.4,63426.5,63429.2,6926.0,1727119200000,2024-09-23
2024-09-23 19:25:00,63429.1,63460.5,63420.6,63435.4,6692.0,1727119500000,2024-09-23
2024-09-23 19:30:00,63435.4,63435.4,63345.4,63375.2,35165.0,1727119800000,2024-09-23
2024-09-23 19:35:00,63375.2,63417.6,63288.0,63288.0,40713.0,1727120100000,2024-09-23
2024-09-23 19:40:00,63288.0,63354.9,63288.0,63324.0,15923.0,1727120400000,2024-09-23
2024-09-23 19:45:00,63328.9,63415.0,63299.4,63415.0,24108.0,1727120700000,2024-09-23
2024-09-23 19:50:00,63414.9,63414.9,63313.2,63325.3,18793.0,1727121000000,2024-09-23
2024-09-23 19:55:00,63325.3,63325.3,63250.1,63296.3,43241.0,1727121300000,2024-09-23
2024-09-23 20:00:00,63291.4,63326.7,63256.0,63256.4,19430.0,1727121600000,2024-09-23
2024-09-23 20:05:00,63256.2,63356.9,63256.2,63356.8,19735.0,1727121900000,2024-09-23
2024-09-23 20:10:00,63356.8,63386.0,63356.8,63384.5,6428.0,1727122200000,2024-09-23
2024-09-23 20:15:00,63384.5,63423.4,63363.7,63415.0,29231.0,1727122500000,2024-09-23
2024-09-23 20:20:00,63415.0,63415.0,63331.6,63331.6,20252.0,1727122800000,2024-09-23
2024-09-23 20:25:00,63317.7,63336.2,63269.3,63325.3,34525.0,1727123100000,2024-09-23
2024-09-23 20:30:00,63325.3,63363.2,63295.7,63299.0,9681.0,1727123400000,2024-09-23
2024-09-23 20:35:00,63295.8,63384.2,63283.4,63370.9,17916.0,1727123700000,2024-09-23
2024-09-23 20:40:00,63364.0,63375.2,63341.2,63370.5,9143.0,1727124000000,2024-09-23
2024-09-23 20:45:00,63370.5,63409.4,63365.2,63406.9,20274.0,1727124300000,2024-09-23
2024-09-23 20:50:00,63413.1,63436.6,63390.7,63407.1,8278.0,1727124600000,2024-09-23
2024-09-23 20:55:00,63408.0,63408.1,63303.3,63303.3,11575.0,1727124900000,2024-09-23
2024-09-23 21:00:00,63306.4,63335.9,63306.4,63335.9,8442.0,1727125200000,2024-09-23
2024-09-23 21:05:00,63335.9,63350.0,63327.5,63335.8,14099.0,1727125500000,2024-09-23
2024-09-23 21:10:00,63335.8,63377.7,63335.8,63373.1,7064.0,1727125800000,2024-09-23
2024-09-23 21:15:00,63373.1,63373.1,63113.5,63123.1,86388.0,1727126100000,2024-09-23
2024-09-23 21:20:00,63123.1,63499.4,63076.4,63354.1,162915.0,1727126400000,2024-09-23
2024-09-23 21:25:00,63354.0,63448.0,63324.2,63362.5,53676.0,1727126700000,2024-09-23
2024-09-23 21:30:00,63362.5,63461.5,63357.3,63400.9,23049.0,1727127000000,2024-09-23
2024-09-23 21:35:00,63400.9,63423.5,63335.4,63335.4,12226.0,1727127300000,2024-09-23
2024-09-23 21:40:00,63335.4,63403.0,63271.5,63274.9,23032.0,1727127600000,2024-09-23
2024-09-23 21:45:00,63275.0,63331.2,63218.4,63264.1,41255.0,1727127900000,2024-09-23
2024-09-23 21:50:00,63264.0,63371.5,63264.0,63369.0,14262.0,1727128200000,2024-09-23
2024-09-23 21:55:00,63368.5,63389.9,63331.6,63381.4,8766.0,1727128500000,2024-09-23
2024-09-23 22:00:00,63378.1,63378.1,63218.1,63218.7,21695.0,1727128800000,2024-09-23
2024-09-23 22:05:00,63222.5,63282.4,63190.2,63229.9,16169.0,1727129100000,2024-09-23
2024-09-23 22:10:00,63230.5,63280.7,63214.8,63280.6,10901.0,1727129400000,2024-09-23
2024-09-23 22:15:00,63276.8,63330.0,63257.6,63289.0,4839.0,1727129700000,2024-09-23
2024-09-23 22:20:00,63289.1,63320.6,63281.3,63304.0,4297.0,1727130000000,2024-09-23
2024-09-23 22:25:00,63298.6,63303.1,63272.4,63290.5,9039.0,1727130300000,2024-09-23
2024-09-23 22:30:00,63290.4,63340.2,63279.1,63320.0,16214.0,1727130600000,2024-09-23
2024-09-23 22:35:00,63320.0,63320.0,63246.7,63246.8,7142.0,1727130900000,2024-09-23
2024-09-23 22:40:00,63247.9,63269.3,63210.5,63210.5,5017.0,1727131200000,2024-09-23
2024-09-23 22:45:00,63210.1,63293.4,63200.1,63293.4,10429.0,1727131500000,2024-09-23
2024-09-23 22:50:00,63293.4,63308.6,63257.7,63263.9,5072.0,1727131800000,2024-09-23
2024-09-23 22:55:00,63263.8,63273.4,63208.7,63214.9,5643.0,1727132100000,2024-09-23
2024-09-23 23:00:00,63214.9,63285.7,63210.8,63278.2,6100.0,1727132400000,2024-09-23
2024-09-23 23:05:00,63274.5,63286.2,63241.7,63286.2,5518.0,1727132700000,2024-09-23
2024-09-23 23:10:00,63286.1,63387.7,63286.1,63370.3,14234.0,1727133000000,2024-09-23
2024-09-23 23:15:00,63370.3,63405.7,63357.3,63378.9,36243.0,1727133300000,2024-09-23
2024-09-23 23:20:00,63376.0,63376.0,63227.0,63227.0,8799.0,1727133600000,2024-09-23
2024-09-23 23:25:00,63223.7,63287.1,63187.5,63248.5,52672.0,1727133900000,2024-09-23
2024-09-23 23:30:00,63248.3,63325.9,63248.3,63323.3,7770.0,1727134200000,2024-09-23
2024-09-23 23:35:00,63325.8,63405.1,63325.8,63356.8,12273.0,1727134500000,2024-09-23
2024-09-23 23:40:00,63356.8,63400.0,63352.8,63366.5,6569.0,1727134800000,2024-09-23
2024-09-23 23:45:00,63366.6,63411.2,63329.4,63329.4,25284.0,1727135100000,2024-09-23
2024-09-23 23:50:00,63329.5,63329.5,63312.9,63323.0,9283.0,1727135400000,2024-09-23
2024-09-23 23:55:00,63323.2,63358.2,63301.6,63323.2,13613.0,1727135700000,2024-09-23
2024-09-24 00:00:00,63333.5,63398.8,63333.5,63347.5,10602.0,1727136000000,2024-09-24
2024-09-24 00:05:00,63347.5,63379.9,63230.1,63234.1,54199.0,1727136300000,2024-09-24
2024-09-24 00:10:00,63234.3,63279.7,63220.1,63252.0,20854.0,1727136600000,2024-09-24
2024-09-24 00:15:00,63251.0,63335.0,63244.7,63335.0,14776.0,1727136900000,2024-09-24
2024-09-24 00:20:00,63335.1,63351.3,63221.3,63272.8,9379.0,1727137200000,2024-09-24
2024-09-24 00:25:00,63270.8,63309.7,63269.1,63306.5,4485.0,1727137500000,2024-09-24
2024-09-24 00:30:00,63301.9,63324.9,63276.4,63312.7,9539.0,1727137800000,2024-09-24
2024-09-24 00:35:00,63312.7,63327.3,63104.6,63104.8,39003.0,1727138100000,2024-09-24
2024-09-24 00:40:00,63104.8,63250.0,62784.4,63229.1,220739.0,1727138400000,2024-09-24
2024-09-24 00:45:00,63229.2,63229.2,62928.4,62938.4,103883.0,1727138700000,2024-09-24
2024-09-24 00:50:00,62938.4,63072.2,62926.2,62993.3,42062.0,1727139000000,2024-09-24
2024-09-24 00:55:00,62988.9,63016.0,62909.1,62909.1,23065.0,1727139300000,2024-09-24
2024-09-24 01:00:00,62909.2,62959.4,62856.1,62956.5,19805.0,1727139600000,2024-09-24
2024-09-24 01:05:00,62956.9,63088.6,62947.6,63034.5,17623.0,1727139900000,2024-09-24
2024-09-24 01:10:00,63034.7,63057.7,63002.0,63024.6,5949.0,1727140200000,2024-09-24
2024-09-24 01:15:00,63030.9,63248.0,63030.9,63158.4,38294.0,1727140500000,2024-09-24
2024-09-24 01:20:00,63153.6,63166.2,62975.9,62996.3,13543.0,1727140800000,2024-09-24
2024-09-24 01:25:00,62996.3,62996.3,62845.0,62934.1,57930.0,1727141100000,2024-09-24
2024-09-24 01:30:00,62934.2,62945.1,62802.1,62866.9,33334.0,1727141400000,2024-09-24
2024-09-24 01:35:00,62866.8,63030.5,62866.8,62907.9,21351.0,1727141700000,2024-09-24
2024-09-24 01:40:00,62908.0,63010.9,62870.8,63003.4,10249.0,1727142000000,2024-09-24
2024-09-24 01:45:00,62998.0,63076.3,62876.2,62876.2,12351.0,1727142300000,2024-09-24
2024-09-24 01:50:00,62875.0,62973.5,62853.9,62968.5,6222.0,1727142600000,2024-09-24
2024-09-24 01:55:00,62968.7,62991.3,62946.8,62946.8,3419.0,1727142900000,2024-09-24
2024-09-24 02:00:00,62940.2,62974.9,62861.8,62904.4,6895.0,1727143200000,2024-09-24
2024-09-24 02:05:00,62904.5,62951.4,62813.0,62837.4,15992.0,1727143500000,2024-09-24
2024-09-24 02:10:00,62838.4,62858.7,62706.3,62778.8,125070.0,1727143800000,2024-09-24
2024-09-24 02:15:00,62778.4,62877.0,62738.7,62846.0,53728.0,1727144100000,2024-09-24
2024-09-24 02:20:00,62845.9,62949.7,62845.9,62934.6,12835.0,1727144400000,2024-09-24
2024-09-24 02:25:00,62933.7,62965.2,62894.6,62903.4,14869.0,1727144700000,2024-09-24
2024-09-24 02:30:00,62900.2,62953.5,62870.6,62870.6,10164.0,1727145000000,2024-09-24
2024-09-24 02:35:00,62868.6,62881.1,62839.1,62839.1,5630.0,1727145300000,2024-09-24
2024-09-24 02:40:00,62839.2,62992.2,62804.1,62984.9,26784.0,1727145600000,2024-09-24
2024-09-24 02:45:00,62987.7,63103.6,62972.9,63055.5,98638.0,1727145900000,2024-09-24
2024-09-24 02:50:00,63058.6,63132.7,63058.6,63123.2,20269.0,1727146200000,2024-09-24
2024-09-24 02:55:00,63123.2,63129.5,63070.3,63106.0,7951.0,1727146500000,2024-09-24
2024-09-24 03:00:00,63111.9,63118.9,63066.5,63105.7,6824.0,1727146800000,2024-09-24
2024-09-24 03:05:00,63105.8,63124.8,63046.1,63055.4,4493.0,1727147100000,2024-09-24
2024-09-24 03:10:00,63055.3,63166.8,63040.5,63153.1,18303.0,1727147400000,2024-09-24
2024-09-24 03:15:00,63152.7,63171.1,63119.6,63119.6,10647.0,1727147700000,2024-09-24
2024-09-24 03:20:00,63119.5,63119.5,63062.7,63100.8,7744.0,1727148000000,2024-09-24
2024-09-24 03:25:00,63100.7,63100.7,63034.9,63034.9,7865.0,1727148300000,2024-09-24
2024-09-24 03:30:00,63030.6,63047.5,63028.3,63032.1,4641.0,1727148600000,2024-09-24
2024-09-24 03:35:00,63030.7,63070.2,62918.3,62949.4,42565.0,1727148900000,2024-09-24
2024-09-24 03:40:00,62943.7,63098.7,62940.6,63091.0,17020.0,1727149200000,2024-09-24
2024-09-24 03:45:00,63091.0,63169.9,63091.0,63169.9,8959.0,1727149500000,2024-09-24
2024-09-24 03:50:00,63169.8,63169.8,63114.4,63132.3,4449.0,1727149800000,2024-09-24
2024-09-24 03:55:00,63127.4,63144.8,63105.1,63118.4,964.0,1727150100000,2024-09-24
2024-09-24 04:00:00,63118.4,63128.1,63079.1,63079.1,6525.0,1727150400000,2024-09-24
2024-09-24 04:05:00,63079.0,63095.9,63028.6,63041.2,4233.0,1727150700000,2024-09-24
2024-09-24 04:10:00,63041.3,63066.0,63034.7,63063.8,5114.0,1727151000000,2024-09-24
2024-09-24 04:15:00,63063.8,63068.4,62992.9,62992.9,6770.0,1727151300000,2024-09-24
2024-09-24 04:20:00,62992.7,63038.8,62962.1,63031.9,10915.0,1727151600000,2024-09-24
2024-09-24 04:25:00,63031.9,63100.0,63031.9,63099.9,8047.0,1727151900000,2024-09-24
2024-09-24 04:30:00,63100.0,63100.6,63057.1,63057.1,2646.0,1727152200000,2024-09-24
2024-09-24 04:35:00,63057.0,63057.0,63026.0,63043.0,11872.0,1727152500000,2024-09-24
2024-09-24 04:40:00,63043.0,63045.1,63003.9,63003.9,4568.0,1727152800000,2024-09-24
2024-09-24 04:45:00,63010.2,63039.6,62926.4,62928.9,19181.0,1727153100000,2024-09-24
2024-09-24 04:50:00,62928.9,62987.5,62928.9,62987.5,3787.0,1727153400000,2024-09-24
2024-09-24 04:55:00,62987.4,63068.2,62987.4,63068.2,2542.0,1727153700000,2024-09-24
2024-09-24 05:00:00,63068.2,63113.0,63053.3,63100.6,4164.0,1727154000000,2024-09-24
2024-09-24 05:05:00,63100.7,63137.0,63088.6,63127.0,17145.0,1727154300000,2024-09-24
2024-09-24 05:10:00,63127.1,63160.0,63127.0,63140.5,14175.0,1727154600000,2024-09-24
2024-09-24 05:15:00,63140.5,63155.3,63119.5,63136.3,12069.0,1727154900000,2024-09-24
2024-09-24 05:20:00,63137.1,63137.1,63087.1,63095.9,5022.0,1727155200000,2024-09-24
2024-09-24 05:25:00,63099.1,63157.7,63099.1,63157.7,7716.0,1727155500000,2024-09-24
